eq,variable,betas_dgp,cov_estimate
192,50,0,6.39088983885856
192,51,0,16.005610002986
192,52,0,-7.32612879647543
192,53,0,0.0303326132775251
192,54,0,-5.55711346249204
192,55,0,3.95249207424477
192,56,0,1.00456386339116
192,57,0,-11.0368256338582
192,58,0.231013039122753,3.50124345477801
192,59,0,21.0858513874378
192,6,0,10.3585903006132
192,60,0,-4.6150868954024
192,61,0,6.27076432569243
192,62,0,9.34621916234262
192,63,0,0.136137138406008
192,64,0,-8.20583289937711
192,65,0,5.72684220747242
192,66,0,14.9699576683313
192,67,0,-5.06994537325663
192,68,0,-3.96716996457287
192,69,0,-12.45950823637
192,7,0,6.68508271931711
192,70,0,-6.88472926069563
192,71,0,-13.7337043145288
192,72,0,-3.38765589113539
192,73,0,-3.9716954377195
192,74,0,-11.959573692085
192,75,-0.0293707843197318,10.9301701784064
192,76,0,-14.5200072368024
192,77,-0.178953250503007,-22.2560972339205
192,78,0,2.99445969066135
192,79,0,25.648641466477
192,8,0,0.685669173823912
192,80,0,12.0964143551343
192,81,0,-2.44576036389086
192,82,0,-4.214050476387
192,83,0,-3.80855214605341
192,84,0,-7.71968592301578
192,85,0,-11.5482227026312
192,86,0,1.31755322482452
192,87,0,21.5863395859025
192,88,0,-20.454648881633
192,89,0,18.1328795969355
192,9,0,-6.010569979886
192,90,0,6.62139093721996
192,91,0,-12.3566433384272
192,92,0,-6.24132688750562
192,93,0,23.2615899440956
192,94,0.203197034017812,4.25481183797424
192,95,0.0218207276238894,-10.2370499018834
192,96,-0.132007400356549,-5.53826571995623
192,97,0,-11.2240933021813
192,98,0,-3.86133045897745
192,99,0,17.3307766553905
193,1,0,-1.7745029040892
193,10,0,-9.63808113415818
193,100,0,0.554615526842094
193,101,0,-18.506407757172
193,102,0,-14.5282326805402
193,103,0,-10.0657778249941
193,104,0,-0.83247429329042
193,105,0,11.7282190677583
193,106,0,21.43804686159
193,107,0,7.75330919272368
193,108,0,-7.88364527546762
193,109,0,-19.2272757237565
193,11,0,31.7361326941284
193,110,0,-9.92488602327329
193,111,0,1.93500959043182
193,112,0,8.79800067958887
193,113,0,10.4572371217839
193,114,0,8.16032439496286
193,115,0,4.13005024024689
193,116,0.307428565038205,11.1109485849841
193,117,0,-14.2222816129434
193,118,0,4.31126555815113
193,119,0,-5.78719511293424
193,12,0,-4.54684097212308
193,120,0,6.44890443136377
193,121,0,1.5860597706596
193,122,0.199193478684945,0.764030736274693
193,123,0,-5.47580133725572
193,124,0,6.16566015548022
193,125,0,19.330491210763
193,126,0.0707136302238272,7.79280366079444
193,127,0,-16.4590519067189
193,128,0,13.2840061563514
193,129,0,3.08453334036381
193,13,0,-8.13544478093894
193,130,0.521470083219776,27.4046042659367
193,131,0,15.6764410654617
193,132,0,-9.59382818186855
193,133,0,9.5372489989185
193,134,-0.0752128289903166,-2.8140798440563
193,135,0,2.38572483985403
193,136,0,-13.0621468134311
193,137,-0.0956133298032164,-7.73741670820243
193,138,0,-10.4783668581594
193,139,0,6.96360631169971
193,14,0,-2.17690166950242
193,140,0,20.2649329127028
193,141,0,-12.8776204745673
193,142,0,-6.30736774006632
193,143,0.0252383664191765,-27.1089742174866
193,144,0,-6.14058555119909
193,145,0,34.2133273557836
193,146,0,-6.9777267072262
193,147,0.102518905076639,2.82442726192847
193,148,0,-10.7456795280387
193,149,0,15.3266697765193
193,15,0.156136534686747,9.13626779012171
193,150,0,-15.7652050530761
193,151,0,5.75398335248931
193,152,0,-0.0538067240950789
193,153,0,4.78732460655515
193,154,0,-10.5089802570996
193,155,0,-6.29362616137224
193,156,0,-14.2177947030649
193,157,0,-1.67233985048463
193,158,0.118851191202898,-11.7586361955317
193,159,0,7.14643786874779
193,16,0,5.61157742396955
193,160,0,-19.3667574292586
193,161,0.340850793676115,-13.1205906035274
193,162,0,-14.5619586613635
193,163,0,-5.3917407214838
193,164,0,15.0166356708718
193,165,0,-1.66890331707127
193,166,0,2.86439443542472
193,167,0,-18.1268291701595
193,168,0,-4.90128201781056
193,169,0,10.1931599082321
193,17,0,8.74302708958877
193,170,0,-4.31441431486003
193,171,0,-0.655044554937009
193,172,0,-11.6457913790207
193,173,0,22.5589668193677
193,174,0,9.58341959191777
193,175,0,3.03515287255482
193,176,0,13.3917360546399
193,177,0,1.58151847629651
193,178,0,-17.9504891683391
193,179,0,-8.97872195667552
193,18,0,23.4647122044355
193,180,0,20.2672026785866
193,181,0,-7.24684222218277
193,182,0,13.525851581438
193,183,0,6.03367464874662
193,184,-0.122551449275868,-4.6270063482456
193,185,0.0574040747031618,-3.67067377618165
193,186,-0.0596845034792478,-14.6836107784582
193,187,0,15.7273068022849
193,188,0,26.2364410070681
193,189,0,-1.0220737662583
193,19,0,-6.66344307186322
193,190,0,24.7556742961055
193,191,-0.101431901462973,-8.97941713191165
193,192,0,-7.67577790486773
193,193,0,5.53079178488198
193,194,0,-12.125928036169
193,195,0,-0.400591421247207
193,196,0,1.32194348061105
193,197,0,11.0990983796686
193,198,0,-10.9380667349155
193,199,0,-13.4729871799564
193,2,0,19.8380248445531
193,20,0,11.5980739466347
193,200,0,1.26331113322002
193,201,0,-7.3512332868561
193,202,0.413836131221996,0.369168290428359
193,203,0,-16.2627548370726
193,204,0.0203528948227287,-18.1652117433158
193,205,0,-1.67804815764191
193,206,0,-16.5443067376461
193,207,0,6.80468761120571
193,208,0,6.21412540568648
193,209,0,-0.0408352052560124
193,21,0,-10.0586597667764
193,210,0,3.96426968365352
193,211,0,-8.96595973347696
193,212,0,15.4193838155853
193,213,0,8.07615959961896
193,214,-0.0478696642661459,2.08276034666192
193,215,0,-20.6267946288307
193,216,0,19.4329677459367
193,217,0,8.12869574620756
193,218,0,26.1661160983094
193,219,0,3.79248845009143
193,22,0,-3.05519305574431
193,220,0,1.25326401236899
193,221,0,-2.23175142748895
193,222,0.34955805157105,7.09792901335505
193,223,0.204123096330872,4.14802532532699
193,224,0,-13.4921523311768
193,225,0,29.5449238086258
193,226,0,-13.2796958203687
193,227,0,3.52768082239913
193,228,0,14.6491848058709
193,229,-0.0555449531697639,14.0501214978273
193,23,0,14.090182508461
193,230,0,5.35610010445614
193,231,0,-4.66132016690162
193,232,0,-16.9998545705199
193,233,0,-10.1410877155115
193,234,0,-2.66542189786737
193,235,0,-13.8175458077115
193,236,0,16.1363159147474
193,237,0,7.77516349692138
193,238,0,7.0588188233325
193,239,0,-4.98165552842914
193,24,0,13.4921500478363
193,240,0,7.88919300238756
193,241,0,10.7713724328611
193,242,0,-13.0601415721184
193,243,0,9.67681632526287
193,244,-0.0431809967280379,13.0417424810201
193,245,0,3.64297088511426
193,246,0,9.31616285349848
193,247,0,-18.1360778034869
193,248,0,14.6536637178122
193,249,0,5.02397384343724
193,25,0,1.42678677109174
193,250,0,20.8201723745177
193,26,0,-0.931320753513042
193,27,0,14.424596558792
193,28,0,-8.29622143251478
193,29,0,-32.5637310112762
193,3,0,-9.11766571172016
193,30,0,20.9586998370294
193,31,0,-7.91447828074107
193,32,0,3.08945247976168
193,33,0,-1.05380012482422
193,34,0,-14.1112918259317
193,35,0,3.68080046528727
193,36,0,-11.5826003704627
193,37,0,7.41204201525943
193,38,0,2.92729925447958
193,39,0,24.5668963847773
193,4,0,-1.49660471487065
193,40,0,-20.0513560883396
193,41,0,3.30205262210143
193,42,0,-13.8732905801433
193,43,0,30.480979761903
193,44,0,-1.02671071156451
193,45,0,16.4154993408056
193,46,0,7.151835552426
193,47,0,3.07337470645479
193,48,0,24.1171565235688
193,49,0,5.43947968241616
193,5,-0.158093922977639,-5.07803916222829
193,50,0,1.43726201044423
193,51,0,14.9395375869149
193,52,0,-4.33758297245243
193,53,0.0234515704229518,-5.22334573012437
193,54,0,12.1843450748992
193,55,0,16.458714377492
193,56,0,-0.220671542836795
193,57,0,0.384091036960959
193,58,0,-9.3382610120357
193,59,0,18.2852451619913
193,6,0,12.6760110713059
193,60,0,-6.10176625373034
193,61,0,0.678919395088963
193,62,0,-0.28654378065963
193,63,0,-9.45351345349831
193,64,0,-15.3101068106977
193,65,-0.123543384216365,-5.92483108430341
193,66,0,8.84736971731743
193,67,0,-17.5970029290377
193,68,0,-2.76690344966799
193,69,0,12.7064889148411
193,7,0.0420141777456854,-12.2066584737645
193,70,-0.0208934941099462,-18.7797947326673
193,71,0,17.9699360174053
193,72,0,-11.4689866372894
193,73,0,-1.4127130691904
193,74,0,-0.0971286865265756
193,75,0,10.4329396024232
193,76,0,21.5855061609347
193,77,0,-22.795589802335
193,78,0.00268563074848307,3.69002062947395
193,79,-0.0498940201547807,3.30340430041852
193,8,0,11.1554914215747
193,80,0,15.1903761125418
193,81,0,-21.205585113244
193,82,0,-5.20303354555908
193,83,0,16.560651829952
193,84,0,15.1816892476858
193,85,0,-12.4559403743838
193,86,0,6.96938870279362
193,87,0,-6.08396924895101
193,88,0,8.42283407262143
193,89,0,13.3461823061676
193,9,0,5.16029756303003
193,90,0,3.73167609633337
193,91,0,5.35905318900178
193,92,0,25.1041528721893
193,93,0,11.1943848978875
193,94,0,-8.03331747158473
193,95,0,-20.5835200375204
193,96,0,0.972154506700111
193,97,-0.284711950402304,-10.4187292482345
193,98,0,-0.657920403506667
193,99,0,-2.38618656551195
194,1,0,4.3513602678483
194,10,0,-34.8522047770039
194,100,0,-18.6483343567428
194,101,0,32.3215091323096
194,102,0,6.00162806840894
194,103,0,31.9403826869814
194,104,0,-31.9022075686698
194,105,0,3.67449842790789
194,106,0,74.9578145790715
194,107,0,0.226183146293936
194,108,0,8.85384034928638
194,109,0,-24.5286454228285
194,11,0,38.3094019202979
194,110,0,-7.23994211290351
194,111,0,-10.0662834945222
194,112,-0.0593124919865518,-63.7245652166824
194,113,0,-21.9872993279522
194,114,0,12.6130524124134
194,115,0,-21.6898897447119
194,116,0,0.54741410062769
194,117,0,-35.9409622410843
194,118,0,-15.8859954583812
194,119,0,44.6881426853082
194,12,0,-18.5825768146917
194,120,0,33.4441437504928
194,121,0,-4.10621772367707
194,122,0,29.7202090865191
194,123,0,5.18844797262694
194,124,0,-1.53047903082301
194,125,0,27.4662468965146
194,126,0,29.6258932306996
194,127,0,10.5180976730022
194,128,0,22.2430946401286
194,129,0,11.4867020993364
194,13,-0.109982417291606,-0.554460955852565
194,130,0,-37.7796820926101
194,131,0,5.44675105530274
194,132,0,3.09122435695636
194,133,0,-9.08606996770613
194,134,0,48.1118434087761
194,135,0,13.8607608733056
194,136,0,5.42900524824054
194,137,0,-35.7292947155121
194,138,0,-12.0652531274293
194,139,0,23.4801069462194
194,14,0,-43.2147976860072
194,140,0,-21.8605709259617
194,141,0,-37.5296714044642
194,142,0,-27.3080269634691
194,143,0,-6.58985505602234
194,144,0,22.1433464992665
194,145,0,14.0703684152773
194,146,0,-27.1735021852898
194,147,0,25.8959019660406
194,148,0,5.72979739318664
194,149,0,-12.7627062937123
194,15,0,30.0055785811532
194,150,0,-10.4079769334258
194,151,0,10.3493514883894
194,152,0,-7.39649471428798
194,153,0,-1.72782769309089
194,154,0,-17.8179889648197
194,155,0,-12.4255942341259
194,156,0,15.1364231056967
194,157,0,-8.39656245053081
194,158,0,-30.5525722999016
194,159,-0.0603079613334442,35.8816155391954
194,16,0,9.74283934796257
194,160,0,5.84959812477871
194,161,0,19.9224500960511
194,162,0,-24.2263499879723
194,163,0,-20.7802882074573
194,164,0,16.5846460770167
194,165,-0.217290913823548,8.79205172026492
194,166,0,25.1008341698972
194,167,0.498788944474925,0.334647188115678
194,168,0,34.9012011823971
194,169,0,9.39012965426833
194,17,0,3.74027946264086
194,170,0,1.25406126595892
194,171,0,-5.91585707445353
194,172,0,-28.3040666939194
194,173,0,8.2668996866182
194,174,0.22526324281324,66.350524447426
194,175,0,-12.1219435442803
194,176,0,-20.4042325957453
194,177,0,6.67086691462921
194,178,0,41.1133135273523
194,179,0,-22.1883428859653
194,18,0,26.3343583536809
194,180,0,-49.1310908598585
194,181,0.0545986448414493,95.915837238774
194,182,0,-10.3078850215491
194,183,0,16.9307206319248
194,184,0,0.352103536093332
194,185,0,0.682765509808837
194,186,0,1.91563264036219
194,187,0,49.301173818385
194,188,0,22.0691372264361
194,189,0,14.5553617489551
194,19,0,-12.0946976814629
194,190,0,48.1033569649467
194,191,0,8.42605454444804
194,192,0.0424985042940825,5.99692380225639
194,193,0,19.1931113730521
194,194,0,17.3479040301294
194,195,0,-9.74144147287634
194,196,0,20.2937345243854
194,197,0,11.9798271898171
194,198,0,-18.8991415287465
194,199,0,40.9632824296917
194,2,0,32.8760332956845
194,20,0,30.9709921529628
194,200,0,24.9703893884536
194,201,0,1.1088601155783
194,202,0,13.5961795299242
194,203,0.115292586684648,-7.44854231781166
194,204,0,18.4703909867378
194,205,0,-33.6269887603507
194,206,0,-11.4059787373992
194,207,0,-20.9074022588051
194,208,0,61.4461941561939
194,209,-0.0850160173904633,27.1263104136269
194,21,0,-19.9220552399486
194,210,0,-24.3840205597667
194,211,0,9.96422581921719
194,212,0,-31.7538545720632
194,213,0.00713121611011205,11.27018496078
194,214,0,29.4637442389873
194,215,0,-20.8515794201099
194,216,0,20.6000913774307
194,217,0,10.8270369379372
194,218,0.196579584597581,68.2962402504038
194,219,0,-1.21876954389823
194,22,0,-20.4414682581653
194,220,0,12.692821449446
194,221,0,-8.40884720244634
194,222,0,-10.0632865420326
194,223,0,3.16102090452613
194,224,0,-18.4885393002994
194,225,0,23.7499330776743
194,226,-0.156169047908162,-17.6467601888956
194,227,0.23940130683882,-1.92900144451239
194,228,0,23.1129918485549
194,229,0,34.2032597418898
194,23,0,13.2316211081802
194,230,0,25.8908566072059
194,231,0,12.1233399693763
194,232,0,-39.9495613693912
194,233,0,-20.450915993585
194,234,0,44.9330000070983
194,235,0,-0.53173114006629
194,236,0,0.819235885490411
194,237,0,-0.268281861929573
194,238,0,24.8741422648879
194,239,0,-5.37818981770631
194,24,0,-2.52195375199579
194,240,0,17.0767317385045
194,241,0,-3.62653621666502
194,242,0,30.0284798420153
194,243,0,-24.3847078307365
194,244,0,4.5253785973237
194,245,0,-12.2554648413237
194,246,0,19.5739790852295
194,247,0,29.6908128016422
194,248,0,20.3074403750479
194,249,0,11.8245967197651
194,25,0,-18.4669797596231
194,250,0,-9.744928946314
194,26,0.390138473472155,-5.30694701279208
194,27,0,-10.1197331842784
194,28,0,-33.6274494138361
194,29,0,-17.9848190955648
194,3,0,27.9102896610753
194,30,0,73.2328421674683
194,31,0,16.0013027701285
194,32,0,6.8193216493737
194,33,0,-15.223975423396
194,34,0,-44.584572806626
194,35,0,-2.31093959626737
194,36,0,4.18326162550761
194,37,0,-26.2291502033952
194,38,0,2.68230862566245
194,39,0,15.4856441247229
194,4,0,-9.82766151320175
194,40,0,2.29366081525532
194,41,-0.203594316972726,-62.2870680465528
194,42,0,38.3097963290551
194,43,0,88.0852710133551
194,44,0,12.46928827473
194,45,-0.00295754335127626,14.7527064520718
194,46,0,-13.5304339938106
194,47,0,14.0880686124979
194,48,0,33.5389311630835
194,49,0,21.0046814488187
194,5,-0.122467418618302,0.226786282117709
194,50,0,8.98094648965627
194,51,0,38.1323610423075
194,52,0,-17.1223175610904
194,53,0,-4.58684291209478
194,54,-0.0534076412795501,-5.59607510873623
194,55,0,12.9997116714066
194,56,0,1.27018988767633
194,57,0,-17.2328307201908
194,58,0,-1.19783035269829
194,59,0,46.03975257868
194,6,0.243690521049339,22.354021186982
194,60,0,-8.92657401078843
194,61,0,12.7672360471974
194,62,0,21.2384737554181
194,63,0,6.73271679874661
194,64,0,-26.6263227970139
194,65,0,5.53658066077499
194,66,0,35.5624750582683
194,67,0,-13.1316143717578
194,68,0,-8.40588894248132
194,69,0,-24.355383938612
194,7,-0.134888768659617,8.43052577355189
194,70,0,-19.6609166802363
194,71,0,-20.2205043439981
194,72,0,-21.2072044616354
194,73,-0.168270490330734,-15.7856375368791
194,74,0,-23.1135671320187
194,75,0,18.5737677026531
194,76,0,-19.4837272969323
194,77,0,-53.828540705689
194,78,0,3.03671391844911
194,79,0,48.3144919172425
194,8,0,1.7737127249996
194,80,0,29.2491118080644
194,81,0,-7.12284672346768
194,82,0,-7.86023254276173
194,83,0,-3.90341092420848
194,84,0,-8.899498991783
194,85,0,-30.490751855025
194,86,0,6.26684938576306
194,87,0,36.9342123117818
194,88,0,-31.3508850491266
194,89,0,43.8196022284474
194,9,0.103348012352651,-4.96602849591612
194,90,0,15.6323707226288
194,91,0,-24.0118707751909
194,92,0.0161788495156956,-1.69866823470452
194,93,0,39.8092294498887
194,94,0,-4.45860907892588
194,95,0,-30.9952963603552
194,96,0,-6.41364889440542
194,97,0,-28.6234118449543
194,98,0,-6.69318613553369
194,99,0,32.0088662701907
195,1,0,-1.71886375760818
195,10,0,12.9419310873497
195,100,0,6.91839024952279
195,101,0,-4.90863118930356
195,102,-0.101693416695665,2.2436378658108
195,103,0,-4.03241730772609
195,104,0,7.81629435700716
195,105,0,-6.42527720962937
195,106,0,-24.8598999215307
195,107,0,-0.346745359000956
195,108,0,1.215383328791
195,109,0,10.0874604064132
195,11,0,-17.869578813162
195,110,0,5.26473850978516
195,111,0,3.20526434954334
195,112,0,12.9523898013296
195,113,0,-0.802604291620659
195,114,0,-6.7654062014256
195,115,0.0974635220499369,1.59230298728091
195,116,0,-2.12653777324935
195,117,0,8.4271419577717
195,118,0,4.06111341154162
195,119,0,-8.96278680315163
195,12,0,4.14689693877155
195,120,0,-7.84713623232698
195,121,0,1.47653107955055
195,122,0,-8.79099790904379
195,123,0,1.814512436489
195,124,0,-2.12987845421115
195,125,0,-9.81087551891154
195,126,0,-10.7025435628225
195,127,0,1.93052507394402
195,128,0,-9.72735432996906
195,129,0,-3.17091243444836
195,13,0,2.11149043551214
195,130,0,2.15912797262
195,131,-0.169147492092192,-6.79458541526174
195,132,0,1.85008725583826
195,133,0,-0.38550160708171
195,134,0,-13.589960659012
195,135,0,-5.35913161777194
195,136,0,1.89555550507054
195,137,0,8.68018104121466
195,138,0,5.44185888247824
195,139,0,-8.45869035870258
195,14,0,9.7629445932298
195,140,0,0.122151613919813
195,141,0,14.7755702170492
195,142,0,9.64727696484388
195,143,0,13.3236891842413
195,144,0,-3.1452148969736
195,145,0,-15.7546708198414
195,146,0,10.2644381725963
195,147,0,-8.10057429015092
195,148,0,0.422067390952075
195,149,0,-3.86135293667595
195,15,0,-7.80779176560366
195,150,0,7.78762382166171
195,151,0.0185985506495412,-3.64528608697681
195,152,0,1.67494355959049
195,153,0,0.383559277859045
195,154,0,7.50661768134404
195,155,0,6.40569527770055
195,156,0,2.67003236137659
195,157,0.238339440803887,2.34952287518062
195,158,0,13.892885248427
195,159,0,-14.2576719495864
195,16,-0.246667069036222,-6.24410224644492
195,160,0,3.55614639919158
195,161,0,-0.102369419094021
195,162,0,8.20341278409167
195,163,0,6.60933811600467
195,164,0,-7.55452124244672
195,165,0,-2.9037241677926
195,166,0,-8.43209629195881
195,167,0,7.1209472664257
195,168,0,-8.69139491398632
195,169,0,-7.50199288193163
195,17,0,-3.16408976789961
195,170,0,1.21744882302664
195,171,0,1.22960536598892
195,172,0,10.7856222819453
195,173,0,-10.7985525204095
195,174,0,-19.3302620852487
195,175,0,1.65475375907805
195,176,0,2.86074881436266
195,177,0.0278354966739546,-3.61816081392502
195,178,0,-4.58879176216272
195,179,0,5.48444528146761
195,18,0,-12.7976520113506
195,180,0,4.93182157082413
195,181,0,-19.6083023635831
195,182,0,-2.46693921788133
195,183,0,-2.92224116613464
195,184,0,-2.50767884524408
195,185,-0.23137053257245,0.2758126481777
195,186,0,4.3541307517414
195,187,0,-16.3994261754339
195,188,0,-14.9801499827817
195,189,0,-1.58720779697908
195,19,0,6.38754648027369
195,190,0,-18.6901556504538
195,191,0,-1.24106797083827
195,192,0,-0.795532094737589
195,193,0,-4.97572277570343
195,194,0,-0.94874287077898
195,195,0,1.32652558343432
195,196,0.0682605678016518,-5.74409027356283
195,197,0.0560657289369413,-4.97858130124693
195,198,0,8.27374255267861
195,199,0,-2.51805862607053
195,2,0,-15.1244948286234
195,20,0,-11.5771879398714
195,200,0.0735802859527557,-9.00296780170521
195,201,0,2.43293947799568
195,202,0,-2.31517195143831
195,203,0,6.62257928447476
195,204,0.0692067477500027,-0.0835158215537647
195,205,0,10.7710410539301
195,206,0,8.39701610647225
195,207,0,1.80072711054848
195,208,0,-16.7000038070712
195,209,0,-7.917385244173
195,21,0,8.45241965662074
195,210,0,5.4960227377342
195,211,0,1.07199987432241
195,212,0,5.42597983592794
195,213,0,-5.81768934654388
195,214,0,-6.04531986257754
195,215,0,10.6179098755967
195,216,0,-11.0784001124179
195,217,0,-7.57234424412297
195,218,0,-27.7459317088549
195,219,0,0.129385282932878
195,22,0,4.78203544887904
195,220,0,-3.43936172786454
195,221,0,1.39688567193301
195,222,0,1.78273883586226
195,223,0,-1.7308265581061
195,224,0,10.1639260931071
195,225,0,-15.4541714015683
195,226,0,10.4265638916884
195,227,-0.277768137679554,-1.59030094198138
195,228,0,-11.2565304423933
195,229,0,-16.0962881694275
195,23,0,-6.72069834274679
195,230,0,-7.92940813940861
195,231,0,0.661861495723909
195,232,0,19.874629334564
195,233,0,7.31793225067518
195,234,0,-7.07436587726351
195,235,0,6.52080969952289
195,236,0,-6.11568338414633
195,237,0,-2.43428810118516
195,238,0,-8.25472353585953
195,239,0,3.76253418181303
195,24,0,-2.21711459236892
195,240,0,-5.83704160720089
195,241,0,-6.40428137890504
195,242,0,-1.44908708748485
195,243,0,3.31433177448291
195,244,0,-4.23497337632878
195,245,0,3.08768821036432
195,246,0,-5.45488821782067
195,247,0,0.631063202974205
195,248,0,-11.3956138841327
195,249,0.175034564743747,-5.40597315414791
195,25,0,7.85326812899335
195,250,0,-6.01717396150607
195,26,0,3.33290178727525
195,27,0,3.1266409277573
195,28,0,10.3593611671689
195,29,0,15.2704785045932
195,3,-0.233254319644569,-5.8673237104447
195,30,0,-23.6882853565026
195,31,0,-0.204255651422888
195,32,0,-1.65136637734486
195,33,0,6.1267576001162
195,34,0,18.4440940435594
195,35,0,-1.23967198762835
195,36,0,5.78639919582876
195,37,0,1.80993828534646
195,38,0,0.629562543669578
195,39,0,-12.4100318910062
195,4,0,2.98458735071302
195,40,0.225439571700968,11.3184261332822
195,41,0.158655371809042,18.0684098564645
195,42,0,-2.64420736047738
195,43,0,-30.6031914589958
195,44,0,-6.27566341085217
195,45,0,-7.93368310334318
195,46,0,-0.690929448087152
195,47,0,-2.26602371273388
195,48,0,-16.2350531570479
195,49,0,-10.0448779526446
195,5,0,0.877410543411165
195,50,0.252352795914899,-1.96318956225053
195,51,0,-14.9849927389061
195,52,0,7.62425051912642
195,53,0,2.25734951205008
195,54,0,-1.70496318041271
195,55,0,-8.15357759524943
195,56,0.143700735375352,2.8299089423713
195,57,0,3.34377939398524
195,58,0,5.46603263058384
195,59,0,-21.5844257015405
195,6,0,-10.1013806659999
195,60,0,4.42014701440817
195,61,0,-4.31932232481308
195,62,0,-5.6617610422734
195,63,0,0.877534463547122
195,64,0,10.9790863007978
195,65,0,0.985824338399276
195,66,0,-8.89093707077514
195,67,0,8.90093174077814
195,68,0,0.744699460913763
195,69,0,2.7291492788136
195,7,0,2.00034643771422
195,70,0,11.9705621451884
195,71,0,-0.155199829700478
195,72,0,13.6102355306944
195,73,0,0.973787361170497
195,74,0,5.76647477793255
195,75,0,-5.15054133573781
195,76,0,-2.35904092788145
195,77,0,20.8433509553384
195,78,0,0.166176750042958
195,79,0,-10.9083701176871
195,8,0,-3.57079113434681
195,80,0,-11.5553311580981
195,81,0,8.98005820145779
195,82,0,2.98722290986301
195,83,0,-5.05807975990944
195,84,0,-5.03620390875902
195,85,0,12.5491109299053
195,86,0,-6.97972935793839
195,87,0,-7.13495280552415
195,88,0,4.83082739488277
195,89,0,-14.557819072861
195,9,0,-2.22297140199396
195,90,0,-5.97358735430662
195,91,0,5.07751454033117
195,92,0,-6.31654169181887
195,93,0,-13.7536529454097
195,94,0,5.15741781208245
195,95,0,16.1923116997431
195,96,0,2.02897488019951
195,97,0,9.58979187191503
195,98,0.0107210344644458,0.247336837537702
195,99,0,-7.23778961040768
196,1,0,0.231925088724373
196,10,0,-24.4487290696107
196,100,-0.216875888943421,-14.4719631347979
196,101,0,1.71881053662646
196,102,-0.0236552465173827,-9.13489116746615
196,103,0,-2.97287198207543
196,104,0,-10.8713268267883
196,105,0,20.750614182375
196,106,0,52.2694119818114
196,107,0,5.77678470459387
196,108,0,-6.38813969589578
196,109,0,-25.4887440474926
196,11,0.132713580039186,38.7840918834431
196,110,0,-7.16498924708969
196,111,0,-1.14933809041538
196,112,0,-16.9617419251714
196,113,0.209088682698182,5.70047412621936
196,114,0,8.88486339115252
196,115,0,7.62697320734914
196,116,0,3.70813064804166
196,117,0,-16.4020779975949
196,118,-0.121705995838098,-13.4478092483974
196,119,0,12.2479057609966
196,12,0,0.804466600449762
196,120,0,15.7045842819666
196,121,0,1.97287699875177
196,122,0,11.9236468660514
196,123,0,-12.039110445315
196,124,0,7.87170666437888
196,125,0,33.3701369694306
196,126,0,20.1735529011148
196,127,-0.305624023604691,-15.0601542232509
196,128,0,22.711482838558
196,129,0.175719566762838,4.21001956167359
196,13,0,-0.678265430892847
196,130,0,-5.20052617337623
196,131,0,8.8328780749229
196,132,0,-4.19730301917574
196,133,0,2.4311081457645
196,134,0,24.2302365482465
196,135,0,9.50527566449596
196,136,0,-7.82603616234302
196,137,0,-15.9989708033725
196,138,0,-10.8368786564682
196,139,0,10.3553651684894
196,14,0.0187097896556752,-13.3533089991096
196,140,0,12.5623459896837
196,141,0,-31.5680079797035
196,142,0,-18.2777915176994
196,143,0,-27.6254125102118
196,144,0,0.326611852607466
196,145,0,31.1876490905453
196,146,0,-23.7444450905961
196,147,0,10.0207135568727
196,148,0,-1.53288341644425
196,149,0,10.6800373721266
196,15,0,16.3807399313351
196,150,0,-18.7209003244832
196,151,0,5.47531073232533
196,152,0,-5.81906366913207
196,153,0,2.02312247314391
196,154,0,-13.9075607848887
196,155,0,-18.0976797940303
196,156,0.300440821867461,0.10571030203804
196,157,0,-3.63608153684106
196,158,0,-28.8735766799373
196,159,0,21.4099367822721
196,16,0,9.49266099708684
196,160,0,-16.8941595542366
196,161,0,-0.160814843509196
196,162,0,-16.588936481869
196,163,0,-9.65366548887382
196,164,0,19.0137933458359
196,165,0,7.43711423356125
196,166,0,9.73737660792518
196,167,0,-18.9944349249844
196,168,0,12.9979326260545
196,169,-0.0712201103952283,10.2470708590838
196,17,0,10.4656842478079
196,170,0,2.82594554763964
196,171,0.196639494479049,-9.80145181860139
196,172,0,-28.3993726830031
196,173,0,24.3392308885858
196,174,0,32.422361108288
196,175,-0.117930362613692,-0.976562939407379
196,176,-0.231109572056605,-8.67350584907369
196,177,0,2.32799208328204
196,178,-0.408954754736409,-4.97548321273745
196,179,0,-11.9391533361203
196,18,0,25.9798644906082
196,180,0,-8.32452025814308
196,181,0,24.8919248988078
196,182,0,8.2386537138956
196,183,0,-0.986650783460819
196,184,0,-4.77262772909528
196,185,0,1.34523932148114
196,186,0,-16.7871854812057
196,187,0,30.7877299774306
196,188,0,34.1008021967202
196,189,0,8.25698720739574
196,19,0,-11.6261369503226
196,190,0,37.5916874899338
196,191,0,-4.42960004710159
196,192,0,-7.66518483672575
196,193,0,10.5296702679445
196,194,0,-4.17531433168657
196,195,0,0.452813055186545
196,196,0,12.7254690362388
196,197,0,13.1469509412145
196,198,0,-21.0864782833956
196,199,0,-7.05186456985545
196,2,0,30.4237141347622
196,20,0,16.3315554806018
196,200,0,11.4027677040844
196,201,0,-1.52689679837291
196,202,0,4.19009968139868
196,203,0,-12.0462082874135
196,204,0,-15.0626124795406
196,205,0,-17.8661208545252
