eq,variable,y,pred
137,166,0.0,0.029632464
137,167,0.0,0.030893207
137,168,0.0,0.031964302
137,169,0.0,0.03119348
137,17,0.0,0.030298337
137,170,0.0,0.030222684
137,171,0.0,0.030101866
137,172,0.0,0.030211598
137,173,0.0,0.02989769
137,174,0.0,0.03148724
137,175,0.0,0.030410528
137,176,0.0,0.030445829
137,177,0.0,0.0293518
137,178,0.0,0.031969056
137,179,0.0,0.030436277
137,18,0.0,0.030860528
137,180,0.0,0.029427499
137,181,0.0,0.029549018
137,182,0.0,0.02935052
137,183,0.0,0.029815271
137,184,0.0,0.030008748
137,185,0.0,0.028829053
137,186,0.0,0.030979306
137,187,0.0,0.030819923
137,188,0.0,0.029284671
137,189,0.0,0.028620467
137,19,0.0,0.030007467
137,190,0.0,0.030184582
137,191,0.181233155562713,0.029616699
137,192,0.0,0.030413032
137,193,0.0,0.029733181
137,194,0.0,0.030887008
137,195,0.0,0.030753002
137,196,0.0,0.03066966
137,197,0.0,0.031241298
137,198,0.0,0.0304939
137,199,0.0,0.0295631
137,2,0.0,0.03023453
137,20,0.0,0.030984774
137,200,0.0,0.03005445
137,21,0.0,0.031446263
137,22,0.0,0.03036441
137,23,0.0,0.029774189
137,24,0.0,0.030009374
137,25,0.0,0.029196635
137,26,0.0,0.030168712
137,27,0.0,0.029378623
137,28,0.0,0.029281408
137,29,0.0,0.029894069
137,3,0.0,0.029185608
137,30,0.0,0.0297513
137,31,0.0,0.030813277
137,32,0.176232935646488,0.030825034
137,33,0.0,0.0305074
137,34,0.160406908133944,0.030027077
137,35,0.0,0.030588537
137,36,0.0,0.030303031
137,37,0.0,0.030213967
137,38,0.0,0.02979821
137,39,0.0,0.030177876
137,4,0.0,0.029533803
137,40,0.0,0.028897852
137,41,0.0,0.028852716
137,42,0.0,0.029236704
137,43,0.0,0.028149053
137,44,0.0,0.02976209
137,45,-0.164936744012179,0.030186906
137,46,0.0,0.029793605
137,47,0.0,0.0313922
137,48,0.0,0.029842466
137,49,0.0,0.030371994
137,5,0.0,0.03042771
137,50,0.0,0.029692128
137,51,0.155712032727977,0.029506624
137,52,0.0,0.029220164
137,53,0.0,0.029728144
137,54,0.0,0.029819205
137,55,0.0,0.031511933
137,56,0.0,0.02931717
137,57,0.0,0.030148968
137,58,0.0,0.029661357
137,59,0.0,0.031258926
137,6,0.0,0.03043881
137,60,0.0,0.0308965
137,61,0.0,0.030495018
137,62,0.152458284591072,0.030256927
137,63,0.0,0.02931261
137,64,0.0,0.030385256
137,65,0.0,0.029686198
137,66,-0.152768608776749,0.029725313
137,67,0.0,0.029475689
137,68,0.163827749650816,0.030097455
137,69,0.0,0.03015612
137,7,0.0,0.031788066
137,70,0.0,0.030225962
137,71,0.0,0.030813143
137,72,0.0,0.031367183
137,73,0.164585577374617,0.030271634
137,74,0.0,0.03154862
137,75,0.0,0.031159043
137,76,0.0,0.029918104
137,77,0.0,0.029657155
137,78,0.0,0.029967979
137,79,-0.157027726521021,0.031341136
137,8,0.0,0.03033553
137,80,0.0,0.03032504
137,81,-0.151075601233525,0.03053537
137,82,0.0,0.030240923
137,83,0.0,0.03168623
137,84,0.0,0.030291036
137,85,0.0,0.03077066
137,86,0.0,0.030244783
137,87,0.0,0.031008989
137,88,0.0,0.028957829
137,89,0.0,0.03152731
137,9,-0.159772277223746,0.031741813
137,90,-0.162762144203033,0.030203253
137,91,0.0,0.03054884
137,92,0.0,0.030609965
137,93,0.0,0.031136796
137,94,0.151513224631962,0.031011581
137,95,0.0,0.030715346
137,96,0.0,0.030781135
137,97,0.0,0.029333606
137,98,0.0,0.031592295
137,99,0.0,0.03112261
138,1,0.0,0.03023088
138,10,0.0,0.029738948
138,100,0.0,0.030743062
138,101,0.0,0.030024469
138,102,0.0,0.030630723
138,103,0.14554069696567,0.030199513
138,104,0.0,0.030210987
138,105,0.0,0.03155324
138,106,0.0,0.029810384
138,107,0.0,0.030274957
138,108,0.0,0.029294968
138,109,0.0,0.029864043
138,11,0.0,0.029962018
138,110,0.0,0.032673582
138,111,0.0,0.03132671
138,112,0.0,0.030186757
138,113,0.0,0.030692518
138,114,0.156222741527973,0.03015159
138,115,0.0,0.031334758
138,116,0.0,0.029332489
138,117,0.0,0.02945073
138,118,0.0,0.030532137
138,119,0.0,0.030177474
138,12,0.14398970770738,0.031209856
138,120,0.0,0.030752286
138,121,0.0,0.031618074
138,122,0.0,0.0316204
138,123,0.0,0.030610397
138,124,0.0,0.029798284
138,125,0.0,0.03080301
138,126,0.0,0.02919878
138,127,0.0,0.030032516
138,128,0.0,0.029644594
138,129,0.0,0.03122726
138,13,0.0,0.030149102
138,130,0.0,0.030881599
138,131,0.151163765757728,0.02962555
138,132,0.0,0.030329362
138,133,0.0,0.029466882
138,134,0.0,0.029996544
138,135,0.0,0.02979353
138,136,0.0,0.03083396
138,137,0.0,0.031214073
138,138,0.0,0.031345814
138,139,0.0,0.029477462
138,14,-0.158916487401341,0.030115902
138,140,0.0,0.031177998
138,141,0.0,0.03068313
138,142,0.0,0.029846609
138,143,0.0,0.030203745
138,144,0.0,0.030473024
138,145,0.0,0.030354187
138,146,0.0,0.02989687
138,147,0.0,0.032336786
138,148,0.0,0.029804692
138,149,0.0,0.030335069
138,15,0.0,0.029440045
138,150,0.0,0.031291768
138,151,0.0,0.030189514
138,152,0.0,0.02991338
138,153,0.0,0.029306486
138,154,0.0,0.031464025
138,155,0.0,0.030292422
138,156,0.151777438772301,0.030406922
138,157,0.0,0.030212834
138,158,0.0,0.030544266
138,159,0.0,0.030900076
138,16,0.0,0.030956611
138,160,0.0,0.031058371
138,161,0.0,0.030678451
138,162,0.0,0.02938418
138,163,0.0,0.031221017
138,164,0.0,0.030310035
138,165,0.0,0.030891418
138,166,0.0,0.031438798
138,167,0.152190081242452,0.029828176
138,168,0.0,0.030395553
138,169,0.0,0.029710367
138,17,0.0,0.031052887
138,170,0.0,0.028251737
138,171,0.0,0.030494764
138,172,0.0,0.030687705
138,173,0.0,0.030663028
138,174,0.0,0.03138855
138,175,0.0,0.03025259
138,176,0.145228540500407,0.029760927
138,177,0.0,0.03032282
138,178,0.0,0.030568093
138,179,0.0,0.030130282
138,18,0.0,0.030437753
138,180,0.0,0.030960992
138,181,0.0,0.03051877
138,182,0.0,0.031388253
138,183,0.0,0.029100537
138,184,0.0,0.030481532
138,185,0.0,0.029806957
138,186,0.157009618055844,0.03081195
138,187,0.0,0.030777678
138,188,0.168061884422743,0.030020028
138,189,0.0,0.02886863
138,19,0.0,0.030237496
138,190,0.0,0.03080219
138,191,0.0,0.031446964
138,192,0.0,0.029839933
138,193,0.0,0.029794276
138,194,0.0,0.029185474
138,195,-0.16036664782128,0.02967161
138,196,0.0,0.030374214
138,197,0.0,0.030456915
138,198,0.0,0.029584795
138,199,0.0,0.030264273
138,2,0.0,0.028307617
138,20,0.0,0.03094852
138,200,0.0,0.030566946
138,21,0.0,0.031896874
138,22,0.0,0.031381592
138,23,0.0,0.031718984
138,24,0.0,0.02961275
138,25,-0.15529656240986,0.03016743
138,26,0.0,0.03012079
138,27,0.0,0.031057104
138,28,0.0,0.030838937
138,29,0.0,0.030655384
138,3,0.0,0.029912785
138,30,0.0,0.02969578
138,31,0.0,0.03067106
138,32,-0.172339322948869,0.03074196
138,33,-0.147543097182426,0.030047491
138,34,0.0,0.030048952
138,35,0.0,0.029163837
138,36,0.0,0.030237243
138,37,0.0,0.030046731
138,38,0.0,0.031166777
138,39,0.0,0.029514268
138,4,0.0,0.030118361
138,40,0.0,0.030344725
138,41,-0.170164233132602,0.030214459
138,42,-0.185662474512638,0.030196533
138,43,0.16406836892944,0.03071852
138,44,0.0,0.030806065
138,45,0.0,0.031930953
138,46,0.0,0.030547261
138,47,0.0,0.030204609
138,48,0.0,0.030623838
138,49,0.0,0.030907795
138,5,0.0,0.031124398
138,50,-0.158517561587998,0.030656055
138,51,0.0,0.031141832
138,52,0.0,0.031038925
138,53,0.0,0.029250816
138,54,0.0,0.030598372
138,55,0.0,0.030775279
138,56,0.0,0.031908035
138,57,0.0,0.030442134
138,58,0.145970080369245,0.031217128
138,59,0.0,0.029643118
138,6,0.0,0.031095937
138,60,0.0,0.03002049
138,61,0.0,0.03039655
138,62,0.0,0.030494034
138,63,0.0,0.030083716
138,64,0.0,0.030419827
138,65,0.0,0.030444354
138,66,0.0,0.028760731
138,67,0.0,0.031915784
138,68,0.0,0.030391559
138,69,0.156254505865608,0.030827597
138,7,0.0,0.030839935
138,70,0.0,0.029898807
138,71,0.164600115372001,0.02997756
138,72,0.0,0.030122802
138,73,-0.160949296269953,0.029898614
138,74,0.0,0.029660314
138,75,0.0,0.03125842
138,76,0.0,0.029583305
138,77,0.0,0.029829651
138,78,0.0,0.030322954
138,79,0.0,0.029875517
138,8,0.0,0.030006602
138,80,0.0,0.031076416
138,81,0.0,0.030578524
138,82,0.0,0.030951366
138,83,0.0,0.0287776
138,84,0.0,0.030211747
138,85,0.0,0.03037779
138,86,0.0,0.02925314
138,87,0.0,0.03030762
138,88,0.0,0.030775607
138,89,0.0,0.030037671
138,9,0.0,0.02982758
138,90,0.0,0.030134887
138,91,0.0,0.030408546
138,92,0.0,0.030303478
138,93,0.0,0.030878007
138,94,0.0,0.02897796
138,95,0.0,0.030106455
138,96,0.0,0.029984176
138,97,0.0,0.030786395
138,98,0.0,0.03107056
138,99,0.0,0.030007824
139,1,0.0,0.030499473
139,10,0.0,0.031184137
139,100,0.0,0.03180349
139,101,0.0,0.029599369
139,102,0.0,0.030405387
139,103,0.0,0.030066073
139,104,0.0,0.030291378
139,105,0.0,0.030934691
139,106,-0.179052989067742,0.029716939
139,107,0.0,0.032002747
139,108,0.167740632827887,0.031916767
139,109,0.174331102274711,0.031131908
139,11,0.181429885779013,0.030109793
139,110,0.0,0.029543638
139,111,0.0,0.029380515
139,112,0.0,0.03141357
139,113,0.0,0.0292885
139,114,0.0,0.03168398
139,115,0.0,0.03037706
139,116,0.0,0.029462904
139,117,0.0,0.030592144
139,118,0.184956342511518,0.030486524
139,119,0.0,0.03134066
139,12,0.0,0.030703217
139,120,0.0,0.030334339
139,121,0.181603633571598,0.02970092
139,122,0.0,0.028492257
139,123,0.0,0.030477539
139,124,0.0,0.030043885
139,125,0.0,0.03056705
139,126,0.0,0.029345438
139,127,0.0,0.028526157
139,128,-0.176379769736105,0.029535204
139,129,-0.179447094221805,0.030226395
139,13,0.0,0.030176252
139,130,0.0,0.030170932
139,131,0.0,0.029540837
139,132,0.0,0.031032562
139,133,0.0,0.030404866
139,134,0.0,0.030176222
139,135,0.0,0.029464692
139,136,0.0,0.030524611
139,137,0.0,0.031065851
139,138,0.0,0.030679137
139,139,0.1924610119313,0.030421868
139,14,0.18579548243968,0.030816227
139,140,0.0,0.029814273
139,141,0.0,0.031299815
139,142,0.0,0.029681325
139,143,0.0,0.0314167
139,144,0.0,0.03047724
139,145,0.159935459111079,0.029299095
139,146,0.0,0.029659778
139,147,0.0,0.03004779
139,148,-0.166465855101051,0.029384807
139,149,0.0,0.029477343
139,15,0.0,0.03120114
139,150,0.0,0.030862153
139,151,0.0,0.030075103
139,152,0.0,0.02986075
139,153,0.177003573867061,0.029993817
139,154,0.0,0.030960381
139,155,0.0,0.031231463
139,156,0.0,0.031013086
139,157,0.0,0.03166689
139,158,0.170862449494237,0.030724898
139,159,0.0,0.030264094
139,16,0.183058222335064,0.031425998
139,160,0.0,0.029425904
139,161,0.0,0.030416265
139,162,0.0,0.03139341
139,163,0.0,0.030738503
139,164,0.0,0.029883072
139,165,0.0,0.031118542
139,166,0.162477111947478,0.029717743
139,167,0.0,0.029675603
139,168,0.0,0.029635176
139,169,0.0,0.03044264
139,17,0.0,0.030675277
139,170,0.0,0.029331967
139,171,0.0,0.029898882
139,172,0.0,0.03187515
139,173,0.0,0.03066869
139,174,0.0,0.030725509
139,175,0.0,0.030221418
139,176,0.0,0.031105876
139,177,0.171118373561923,0.03082259
139,178,0.0,0.029321551
139,179,-0.16173371841261,0.029873326
139,18,0.0,0.030492783
139,180,0.0,0.03184837
139,181,0.0,0.03137882
139,182,0.0,0.03034456
139,183,0.0,0.030140474
139,184,0.169950955642298,0.030841693
139,185,0.0,0.030960158
139,186,0.0,0.03100504
139,187,0.0,0.030991271
139,188,0.189303064680573,0.02997236
139,189,0.0,0.030101225
139,19,0.0,0.030728906
139,190,0.0,0.029793784
139,191,0.0,0.029242992
139,192,0.0,0.031356037
139,193,0.0,0.030518562
139,194,0.0,0.029675424
139,195,0.0,0.02964735
139,196,0.0,0.030869067
139,197,0.0,0.029743224
139,198,0.0,0.029814914
139,199,0.0,0.030373752
139,2,0.0,0.030202925
139,20,0.0,0.030268475
139,200,0.0,0.031534284
139,21,0.0,0.030095294
139,22,0.0,0.028949305
139,23,0.0,0.028440729
139,24,0.0,0.03046979
139,25,0.181563286515987,0.031712174
139,26,0.0,0.03130299
139,27,0.0,0.030236065
139,28,0.0,0.031378925
139,29,0.0,0.03006117
139,3,0.0,0.029809162
139,30,0.0,0.030843392
139,31,0.0,0.030504912
139,32,0.0,0.030244038
139,33,0.0,0.030039668
139,34,0.0,0.029383704
139,35,0.0,0.030823335
139,36,0.0,0.030703023
139,37,0.0,0.03066732
139,38,0.0,0.030183554
139,39,0.0,0.03109549
139,4,0.183693074113972,0.030150965
139,40,0.0,0.029725656
139,41,0.198945662000476,0.0300408
139,42,0.0,0.030496612
139,43,0.0,0.029904932
139,44,0.0,0.029532999
139,45,0.0,0.030777156
139,46,0.0,0.030003294
139,47,0.0,0.029531553
139,48,0.0,0.030971184
139,49,0.0,0.029208764
139,5,0.0,0.031170055
139,50,0.0,0.031285122
139,51,0.0,0.0304541
139,52,0.0,0.030814037
139,53,0.191647470921051,0.032081783
139,54,0.0,0.031018406
139,55,0.0,0.030867964
139,56,0.0,0.030296758
139,57,0.0,0.029529989
139,58,0.0,0.029564306
139,59,0.0,0.031024992
139,6,0.0,0.029695496
139,60,0.0,0.030327618
139,61,0.0,0.029608473
139,62,0.0,0.030319706
139,63,0.0,0.030053481
139,64,0.0,0.030338839
139,65,0.0,0.030380175
139,66,0.0,0.030726656
139,67,0.0,0.031219557
139,68,0.0,0.029830337
139,69,0.0,0.03089875
139,7,0.0,0.03068836
139,70,0.0,0.030363083
139,71,0.192440434251065,0.029627979
139,72,0.0,0.029864416
139,73,0.0,0.030242622
139,74,0.0,0.030166045
139,75,0.0,0.03043902
139,76,0.183389955754789,0.031375363
139,77,0.0,0.03322436
139,78,0.0,0.030945629
139,79,0.0,0.029801786
139,8,0.0,0.030041486
139,80,0.0,0.029344544
139,81,0.0,0.031633034
139,82,0.0,0.030635893
139,83,-0.187158287762869,0.031015337
139,84,0.0,0.029587522
139,85,0.0,0.029943764
139,86,0.0,0.030104324
139,87,-0.173327221578252,0.029099897
139,88,0.0,0.031341538
139,89,0.0,0.030095309
139,9,0.0,0.03049314
139,90,0.0,0.030819133
139,91,0.0,0.029801771
139,92,0.0,0.030064687
139,93,0.0,0.030191675
139,94,0.0,0.029479206
139,95,0.0,0.030312255
139,96,0.0,0.030351281
139,97,0.0,0.029853895
139,98,0.0,0.029511333
139,99,-0.177740165795642,0.030276239
14,1,0.161780567812939,0.030047536
14,10,0.0,0.031184167
14,100,0.0,0.030690953
14,101,0.0,0.031223178
14,102,0.167794645709424,0.030051276
14,103,0.0,0.02985482
14,104,0.0,0.031112492
14,105,0.0,0.031372324
14,106,0.0,0.029252186
14,107,-0.174622048838835,0.03058885
14,108,0.0,0.030964628
14,109,0.163518661581042,0.030202538
14,11,0.0,0.029899552
14,110,0.0,0.030479386
14,111,-0.166323925792344,0.029294774
14,112,0.0,0.029787973
14,113,0.0,0.030196413
14,114,0.0,0.030467063
14,115,0.0,0.03071943
14,116,0.0,0.03033194
14,117,0.0,0.031079173
14,118,0.173127458782163,0.030919313
14,119,0.0,0.03223896
14,12,0.0,0.031206757
14,120,0.0,0.031372204
14,121,0.0,0.029911071
14,122,0.0,0.028706893
14,123,0.178504429760757,0.030512571
14,124,0.0,0.03076309
14,125,0.0,0.030339003
14,126,0.0,0.030166864
14,127,0.0,0.030843973
14,128,0.0,0.029305965
14,129,0.0,0.029128566
14,13,0.0,0.030565917
14,130,0.0,0.02845332
14,131,0.0,0.030541435
14,132,0.0,0.030314595
14,133,0.0,0.030413702
14,134,0.0,0.030759767
14,135,0.0,0.029019058
14,136,0.0,0.030797735
14,137,0.170262322560889,0.030708596
14,138,0.0,0.029728383
14,139,0.0,0.031376123
14,14,-0.498651538975537,0.031803235
14,140,0.0,0.030403972
14,141,0.0,0.029264152
14,142,-0.170049589365839,0.030831322
14,143,0.0,0.030828997
14,144,0.0,0.02902244
14,145,0.0,0.029786065
14,146,0.0,0.0303531
14,147,0.0,0.02913101
14,148,0.0,0.029095441
14,149,0.0,0.03061609
14,15,0.0,0.030266806
14,150,0.0,0.029837057
14,151,0.0,0.029805183
14,152,0.0,0.03051567
14,153,0.0,0.030857295
14,154,0.0,0.03028363
14,155,0.0,0.030276373
14,156,0.0,0.029498652
14,157,0.0,0.030034944
14,158,0.0,0.029148743
14,159,0.0,0.03016232
14,16,0.170683447339345,0.030417234
14,160,0.0,0.0301034
14,161,-0.17988593223343,0.030160964
14,162,0.0,0.031125307
14,163,0.0,0.031005904
14,164,0.0,0.030477762
14,165,0.0,0.029152542
14,166,0.0,0.028578907
14,167,-0.173214831145778,0.030210257
14,168,0.0,0.030788615
14,169,0.0,0.029908732
14,17,0.0,0.030974582
14,170,0.0,0.029916748
14,171,0.174353780622006,0.029697418
14,172,0.0,0.03181164
14,173,-0.18148686665494,0.031835333
14,174,0.0,0.0312804
14,175,0.0,0.03019695
14,176,0.0,0.030069932
14,177,0.0,0.031140342
14,178,0.0,0.029472321
14,179,0.0,0.029615358
14,18,0.0,0.02973722
14,180,0.0,0.030492961
14,181,0.0,0.030751154
14,182,0.0,0.030745685
14,183,0.0,0.03082627
14,184,0.0,0.030971035
14,185,0.0,0.031255603
14,186,0.0,0.03076984
14,187,0.0,0.030535966
14,188,0.0,0.030711234
14,189,0.0,0.031580105
14,19,0.171745581807844,0.030193537
14,190,0.0,0.030101627
14,191,0.19837004215297,0.029551879
14,192,0.0,0.030692905
14,193,0.0,0.029490814
14,194,0.0,0.029021919
14,195,0.0,0.02996029
14,196,0.0,0.030668452
14,197,0.0,0.030912861
14,198,0.0,0.02999945
14,199,0.0,0.030711502
14,2,0.0,0.031143337
14,20,0.0,0.030762196
14,200,0.0,0.03098324
14,21,-0.159333673132159,0.029452667
14,22,0.0,0.029202938
14,23,0.0,0.028736383
14,24,0.0,0.030804262
14,25,0.0,0.031245455
14,26,0.0,0.02998747
14,27,0.0,0.02950348
14,28,0.184986003592895,0.032307878
14,29,0.0,0.029745296
14,3,0.0,0.031840324
14,30,0.0,0.030958042
14,31,0.0,0.030067444
14,32,0.0,0.02953051
14,33,0.0,0.03051266
14,34,0.0,0.029260784
14,35,0.0,0.030766264
14,36,0.0,0.029802978
14,37,0.0,0.030125141
14,38,0.0,0.030762047
14,39,0.0,0.031331047
14,4,0.0,0.03059709
14,40,0.0,0.031637236
14,41,0.0,0.030096203
14,42,0.0,0.03146486
14,43,0.0,0.029580787
14,44,0.0,0.029159099
14,45,0.0,0.029659778
14,46,0.0,0.029500544
14,47,0.0,0.030612364
14,48,-0.184584942625711,0.029930249
14,49,0.0,0.030406445
14,5,0.162168882000073,0.029671416
14,50,0.0,0.0312932
14,51,0.0,0.030118868
14,52,0.0,0.030626386
14,53,0.0,0.031021267
14,54,0.0,0.031004459
14,55,0.0,0.030856952
14,56,0.0,0.029652894
14,57,0.0,0.029396892
14,58,-0.167091037668517,0.029869094
14,59,-0.184386689322223,0.03107351
14,6,0.0,0.030295387
14,60,0.0,0.029911011
14,61,0.0,0.028970942
14,62,0.0,0.030492082
14,63,0.0,0.03153637
14,64,0.0,0.030359358
14,65,0.0,0.0303742
14,66,0.0,0.030036435
14,67,0.0,0.030675218
14,68,0.0,0.03135784
14,69,0.0,0.02988024
14,7,-0.156504449199177,0.029571936
14,70,0.0,0.031002402
14,71,0.0,0.030131415
14,72,0.0,0.029933274
14,73,0.0,0.030657902
14,74,0.0,0.029753149
14,75,-0.18032254699715,0.030670077
14,76,0.0,0.03116192
14,77,0.0,0.031837836
14,78,0.0,0.029393807
14,79,0.0,0.030729502
14,8,0.0,0.03222969
14,80,0.0,0.03097859
14,81,0.0,0.03129345
14,82,0.0,0.02928026
14,83,0.0,0.031019747
14,84,0.0,0.028837249
14,85,0.0,0.028865203
14,86,0.0,0.030817017
14,87,0.0,0.03020592
14,88,0.168529362259774,0.030194744
14,89,0.0,0.030528978
14,9,0.0,0.02952832
14,90,0.0,0.031133935
14,91,0.0,0.029169232
14,92,0.0,0.03169787
14,93,0.18478496173059,0.029954076
14,94,0.0,0.030766115
14,95,0.0,0.029478624
14,96,0.0,0.031734616
14,97,0.0,0.030993164
14,98,0.0,0.030689403
14,99,0.0,0.030222297
140,1,0.0,0.030295074
140,10,0.0,0.02985482
140,100,0.0,0.029041424
140,101,0.0,0.030796856
140,102,0.0,0.029447436
140,103,0.0,0.030685097
140,104,0.0,0.03182538
140,105,0.0,0.030502692
140,106,0.0,0.030005574
140,107,0.0,0.029160872
140,108,0.0,0.0298419
140,109,0.0,0.030084223
140,11,0.0,0.02965349
140,110,0.0,0.02978696
140,111,0.0,0.030814722
140,112,0.0,0.031006262
140,113,0.0,0.029914975
140,114,0.0,0.030054823
140,115,0.0,0.03006345
140,116,0.0,0.03141567
140,117,0.0,0.03077142
140,118,0.0,0.03057912
140,119,0.0,0.029833078
140,12,0.0,0.030287385
140,120,0.0,0.030748561
140,121,0.0,0.031423435
140,122,0.0,0.03062594
140,123,0.0,0.029746369
140,124,0.0,0.03075841
140,125,0.0,0.030609265
140,126,0.0,0.030042797
140,127,0.0,0.03022857
140,128,0.0,0.031521395
140,129,-0.148721310903136,0.03058283
140,13,0.0,0.030134648
140,130,0.0,0.030791983
140,131,0.0,0.03179501
140,132,0.0,0.031141967
140,133,0.0,0.030848026
140,134,0.0,0.030892357
140,135,0.0,0.030249715
140,136,0.0,0.030404836
140,137,0.0,0.030053005
140,138,0.0,0.030582696
140,139,0.0,0.030249521
140,14,0.0,0.029779285
140,140,0.0,0.030387163
140,141,0.0,0.030583024
140,142,0.0,0.030297339
140,143,0.0,0.028878212
140,144,0.0,0.02890487
140,145,0.0,0.031187281
140,146,0.0,0.030488297
140,147,0.0,0.031080633
140,148,0.0,0.03039205
140,149,0.0,0.030986741
140,15,0.0,0.030306444
140,150,0.0,0.030680686
140,151,0.0,0.030578703
140,152,0.0,0.031271666
140,153,0.0,0.030333087
140,154,0.0,0.029210657
140,155,0.0,0.029758498
140,156,0.0,0.029616818
140,157,0.0,0.030010223
140,158,0.0,0.030721754
140,159,0.0,0.029909953
140,16,0.0,0.031189233
140,160,0.0,0.02962023
140,161,0.0,0.02948682
140,162,0.0,0.031045258
140,163,0.0,0.03077519
140,164,0.0,0.029869467
140,165,0.0,0.031566933
140,166,0.0,0.03040205
140,167,0.0,0.030533597
140,168,0.0,0.03022547
140,169,0.0,0.030375049
140,17,0.0,0.030319989
140,170,-0.162535297744295,0.030716568
140,171,0.0,0.031217009
140,172,0.0,0.029687464
140,173,0.0,0.030330539
140,174,0.165350123376601,0.030169293
140,175,0.0,0.030185401
140,176,0.0,0.030198589
140,177,0.0,0.030164003
140,178,0.0,0.030234292
140,179,0.0,0.030923247
140,18,0.0,0.030608222
140,180,0.0,0.030608803
140,181,0.16956593605273,0.030105248
140,182,0.0,0.029966325
140,183,0.0,0.030612051
140,184,0.0,0.030083582
140,185,0.0,0.028853789
140,186,0.170322441463044,0.031402647
140,187,0.0,0.029618636
140,188,0.0,0.0310238
140,189,0.0,0.029163003
140,19,0.0,0.02981089
140,190,0.0,0.030799657
140,191,0.0,0.030686215
140,192,0.0,0.029879868
140,193,0.0,0.029795274
140,194,0.0,0.029404506
140,195,0.0,0.029680774
140,196,0.0,0.029842138
140,197,-0.170394981297776,0.029200882
140,198,-0.180924185196361,0.030700907
140,199,0.0,0.030489802
140,2,0.0,0.030742228
140,20,0.0,0.029420942
140,200,0.15301800281716,0.030368522
140,21,0.0,0.031271756
140,22,0.0,0.030438587
140,23,0.159959945155704,0.0312659
140,24,0.0,0.029248461
140,25,0.0,0.030155957
140,26,0.0,0.030990556
140,27,0.0,0.030939952
140,28,0.0,0.030050665
140,29,0.0,0.03000097
140,3,0.0,0.031566903
140,30,0.0,0.030172348
140,31,0.0,0.029583901
140,32,0.0,0.031063318
140,33,0.0,0.029792845
140,34,0.0,0.031083792
140,35,0.0,0.0303237
140,36,0.0,0.030860275
140,37,0.0,0.029771388
140,38,0.0,0.030886218
140,39,0.0,0.030468166
140,4,0.0,0.030131966
140,40,0.0,0.029271483
140,41,0.0,0.030248582
140,42,0.0,0.028084666
140,43,0.0,0.029853716
140,44,0.0,0.030881569
140,45,0.0,0.03033565
140,46,0.0,0.030053109
140,47,0.0,0.030745327
140,48,0.0,0.030620947
140,49,0.0,0.030064091
140,5,0.0,0.03018637
140,50,0.0,0.029449716
140,51,0.0,0.031429306
140,52,0.146721595080206,0.029887572
140,53,0.0,0.030307978
140,54,-0.154599755351734,0.02998723
140,55,0.154708513071013,0.029342175
140,56,0.0,0.031625688
140,57,0.0,0.031486228
140,58,0.0,0.030083895
140,59,0.0,0.02965714
140,6,0.0,0.030997261
140,60,0.0,0.029200926
140,61,0.0,0.030083
140,62,0.0,0.031422764
140,63,0.0,0.029583022
140,64,0.0,0.030866861
140,65,0.0,0.029739976
140,66,0.0,0.030645996
140,67,0.0,0.029574662
140,68,0.0,0.030814677
140,69,0.0,0.030722752
140,7,0.0,0.03087379
140,70,0.0,0.030830294
140,71,0.0,0.03196487
140,72,0.0,0.030763105
140,73,0.0,0.029793665
140,74,0.0,0.03005603
140,75,0.0,0.030998558
140,76,0.0,0.030463487
140,77,-0.158438543088696,0.029504493
140,78,0.0,0.030783072
140,79,0.148790984486887,0.030437678
140,8,0.0,0.029825225
140,80,0.0,0.030290574
140,81,0.0,0.029314578
140,82,0.0,0.030625895
140,83,0.0,0.029026598
140,84,0.0,0.030312508
140,85,0.0,0.029486686
140,86,0.0,0.029878795
140,87,0.0,0.031199232
140,88,0.0,0.030537456
140,89,0.0,0.030798227
140,9,-0.151391572358087,0.03017728
140,90,0.0,0.030498177
140,91,0.0,0.031481534
140,92,-0.151659937009356,0.03134063
140,93,0.0,0.03113839
140,94,0.0,0.030285299
140,95,0.0,0.030831903
140,96,0.0,0.029156104
140,97,0.0,0.03049396
140,98,0.0,0.030396476
140,99,0.0,0.031148463
141,1,0.0,0.03130752
141,10,0.0,0.03168507
141,100,0.0,0.030733466
141,101,0.0,0.03029108
141,102,0.0,0.030702487
141,103,0.0,0.030625015
141,104,0.0,0.03061299
141,105,0.0,0.029928178
141,106,0.0,0.030388057
141,107,0.0,0.03084208
141,108,0.0,0.030445352
141,109,0.0,0.029788464
141,11,0.0,0.031268567
141,110,0.0,0.030256286
141,111,0.0,0.031400084
141,112,0.143718735834494,0.031144783
141,113,0.0,0.029987887
141,114,0.0,0.030159995
141,115,0.0,0.029094934
141,116,0.0,0.030703247
141,117,0.0,0.029412895
141,118,0.0,0.030027583
141,119,0.0,0.030488625
141,12,0.0,0.030804291
141,120,0.0,0.03058888
141,121,0.0,0.030102283
141,122,0.0,0.029626667
141,123,0.148943344703162,0.028734013
141,124,0.0,0.031830475
141,125,0.0,0.031091198
141,126,0.0,0.030295774
141,127,0.0,0.03046298
141,128,0.0,0.031692907
141,129,0.0,0.030133158
141,13,0.0,0.030786917
141,130,0.0,0.030580178
141,131,0.0,0.030936807
141,132,0.0,0.03031978
